"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"10934","sp|P12978|EBNA2_EBVB9",79,2,128,"UP000153037",487
"10935","sp|P12978|EBNA2_EBVB9",79,3,288,"UP000153037",487
"10936","sp|P12978|EBNA2_EBVB9",80,0,1,"UP000153037",487
"10937","sp|P12978|EBNA2_EBVB9",80,1,43,"UP000153037",487
"10938","sp|P12978|EBNA2_EBVB9",80,2,130,"UP000153037",487
"10939","sp|P12978|EBNA2_EBVB9",80,3,271,"UP000153037",487
"10940","sp|P12978|EBNA2_EBVB9",81,1,47,"UP000153037",487
"10941","sp|P12978|EBNA2_EBVB9",81,2,115,"UP000153037",487
"10942","sp|P12978|EBNA2_EBVB9",81,3,265,"UP000153037",487
"10943","sp|P12978|EBNA2_EBVB9",82,1,42,"UP000153037",487
"10944","sp|P12978|EBNA2_EBVB9",82,2,112,"UP000153037",487
"10945","sp|P12978|EBNA2_EBVB9",82,3,246,"UP000153037",487
"10946","sp|P12978|EBNA2_EBVB9",83,1,44,"UP000153037",487
"10947","sp|P12978|EBNA2_EBVB9",83,2,111,"UP000153037",487
"10948","sp|P12978|EBNA2_EBVB9",83,3,244,"UP000153037",487
"10949","sp|P12978|EBNA2_EBVB9",84,1,41,"UP000153037",487
"10950","sp|P12978|EBNA2_EBVB9",84,2,119,"UP000153037",487
"10951","sp|P12978|EBNA2_EBVB9",84,3,251,"UP000153037",487
"10952","sp|P12978|EBNA2_EBVB9",85,1,39,"UP000153037",487
"10953","sp|P12978|EBNA2_EBVB9",85,2,121,"UP000153037",487
"10954","sp|P12978|EBNA2_EBVB9",85,3,267,"UP000153037",487
"10955","sp|P12978|EBNA2_EBVB9",86,0,1,"UP000153037",487
"10956","sp|P12978|EBNA2_EBVB9",86,1,43,"UP000153037",487
"10957","sp|P12978|EBNA2_EBVB9",86,2,120,"UP000153037",487
"10958","sp|P12978|EBNA2_EBVB9",86,3,254,"UP000153037",487
"10959","sp|P12978|EBNA2_EBVB9",87,0,1,"UP000153037",487
"10960","sp|P12978|EBNA2_EBVB9",87,1,44,"UP000153037",487
"10961","sp|P12978|EBNA2_EBVB9",87,2,123,"UP000153037",487
"10962","sp|P12978|EBNA2_EBVB9",87,3,277,"UP000153037",487
"10963","sp|P12978|EBNA2_EBVB9",88,0,1,"UP000153037",487
"10964","sp|P12978|EBNA2_EBVB9",88,1,49,"UP000153037",487
"10965","sp|P12978|EBNA2_EBVB9",88,2,124,"UP000153037",487
"10966","sp|P12978|EBNA2_EBVB9",88,3,282,"UP000153037",487
"10967","sp|P12978|EBNA2_EBVB9",89,0,2,"UP000153037",487
"10968","sp|P12978|EBNA2_EBVB9",89,1,45,"UP000153037",487
"10969","sp|P12978|EBNA2_EBVB9",89,2,135,"UP000153037",487
"10970","sp|P12978|EBNA2_EBVB9",89,3,283,"UP000153037",487
"10971","sp|P12978|EBNA2_EBVB9",90,0,4,"UP000153037",487
"10972","sp|P12978|EBNA2_EBVB9",90,1,52,"UP000153037",487
"10973","sp|P12978|EBNA2_EBVB9",90,2,133,"UP000153037",487
"10974","sp|P12978|EBNA2_EBVB9",90,3,275,"UP000153037",487
"10975","sp|P12978|EBNA2_EBVB9",91,1,11,"UP000153037",487
"10976","sp|P12978|EBNA2_EBVB9",91,2,82,"UP000153037",487
"10977","sp|P12978|EBNA2_EBVB9",91,3,229,"UP000153037",487
"10978","sp|P12978|EBNA2_EBVB9",92,2,26,"UP000153037",487
"10979","sp|P12978|EBNA2_EBVB9",92,3,157,"UP000153037",487
"10980","sp|P12978|EBNA2_EBVB9",93,2,3,"UP000153037",487
"10981","sp|P12978|EBNA2_EBVB9",93,3,57,"UP000153037",487
"10982","sp|P12978|EBNA2_EBVB9",94,2,3,"UP000153037",487
"10983","sp|P12978|EBNA2_EBVB9",94,3,12,"UP000153037",487
"10984","sp|P12978|EBNA2_EBVB9",95,3,3,"UP000153037",487
"10985","sp|P12978|EBNA2_EBVB9",96,3,2,"UP000153037",487
"10986","sp|P12978|EBNA2_EBVB9",109,3,1,"UP000153037",487
"10987","sp|P12978|EBNA2_EBVB9",146,3,1,"UP000153037",487
"10988","sp|P12978|EBNA2_EBVB9",197,3,18,"UP000153037",487
"10989","sp|P12978|EBNA2_EBVB9",198,3,3,"UP000153037",487
"10990","sp|P12978|EBNA2_EBVB9",199,3,1,"UP000153037",487
"10991","sp|P12978|EBNA2_EBVB9",200,3,3,"UP000153037",487
"10992","sp|P12978|EBNA2_EBVB9",215,3,2,"UP000153037",487
"10993","sp|P12978|EBNA2_EBVB9",221,3,1,"UP000153037",487
"10994","sp|P12978|EBNA2_EBVB9",222,3,1,"UP000153037",487
"10995","sp|P12978|EBNA2_EBVB9",286,3,7,"UP000153037",487
"10996","sp|P12978|EBNA2_EBVB9",287,3,3,"UP000153037",487
"10997","sp|P12978|EBNA2_EBVB9",289,3,2,"UP000153037",487
"10998","sp|P12978|EBNA2_EBVB9",290,3,2,"UP000153037",487
"10999","sp|P12978|EBNA2_EBVB9",291,2,1,"UP000153037",487
"11000","sp|P12978|EBNA2_EBVB9",291,3,6,"UP000153037",487
"11001","sp|P12978|EBNA2_EBVB9",292,3,4,"UP000153037",487
"11002","sp|P12978|EBNA2_EBVB9",293,3,3,"UP000153037",487
"11003","sp|P12978|EBNA2_EBVB9",294,3,4,"UP000153037",487
"11004","sp|P12978|EBNA2_EBVB9",295,3,15,"UP000153037",487
"11005","sp|P12978|EBNA2_EBVB9",296,2,1,"UP000153037",487
"11006","sp|P12978|EBNA2_EBVB9",296,3,18,"UP000153037",487
"11007","sp|P12978|EBNA2_EBVB9",297,3,8,"UP000153037",487
"11008","sp|P12978|EBNA2_EBVB9",298,3,1,"UP000153037",487
"11009","sp|P12978|EBNA2_EBVB9",336,3,1,"UP000153037",487
"11010","sp|P12978|EBNA2_EBVB9",337,2,1,"UP000153037",487
"11011","sp|P12978|EBNA2_EBVB9",337,3,1,"UP000153037",487
"11012","sp|P12978|EBNA2_EBVB9",338,3,2,"UP000153037",487
"11013","sp|P12978|EBNA2_EBVB9",339,3,4,"UP000153037",487
"11014","sp|P12978|EBNA2_EBVB9",340,2,1,"UP000153037",487
"11015","sp|P12978|EBNA2_EBVB9",340,3,14,"UP000153037",487
"11016","sp|P12978|EBNA2_EBVB9",341,2,9,"UP000153037",487
"11017","sp|P12978|EBNA2_EBVB9",341,3,28,"UP000153037",487
"11018","sp|P12978|EBNA2_EBVB9",342,2,7,"UP000153037",487
"11019","sp|P12978|EBNA2_EBVB9",342,3,29,"UP000153037",487
"11020","sp|P12978|EBNA2_EBVB9",343,2,13,"UP000153037",487
"11021","sp|P12978|EBNA2_EBVB9",343,3,22,"UP000153037",487
"11022","sp|P12978|EBNA2_EBVB9",344,1,7,"UP000153037",487
"11023","sp|P12978|EBNA2_EBVB9",344,2,16,"UP000153037",487
"11024","sp|P12978|EBNA2_EBVB9",344,3,27,"UP000153037",487
"11025","sp|P12978|EBNA2_EBVB9",345,0,6,"UP000153037",487
"11026","sp|P12978|EBNA2_EBVB9",345,1,7,"UP000153037",487
"11027","sp|P12978|EBNA2_EBVB9",345,2,15,"UP000153037",487
"11028","sp|P12978|EBNA2_EBVB9",345,3,38,"UP000153037",487
"11029","sp|P12978|EBNA2_EBVB9",346,1,9,"UP000153037",487
"11030","sp|P12978|EBNA2_EBVB9",346,2,11,"UP000153037",487
"11031","sp|P12978|EBNA2_EBVB9",346,3,31,"UP000153037",487
"11032","sp|P12978|EBNA2_EBVB9",347,1,7,"UP000153037",487
"11033","sp|P12978|EBNA2_EBVB9",347,2,12,"UP000153037",487
"11034","sp|P12978|EBNA2_EBVB9",347,3,28,"UP000153037",487
"11035","sp|P12978|EBNA2_EBVB9",348,2,11,"UP000153037",487
"11036","sp|P12978|EBNA2_EBVB9",348,3,20,"UP000153037",487
"11037","sp|P12978|EBNA2_EBVB9",349,2,1,"UP000153037",487
"11038","sp|P12978|EBNA2_EBVB9",349,3,14,"UP000153037",487
"11039","sp|P12978|EBNA2_EBVB9",350,2,1,"UP000153037",487
"11040","sp|P12978|EBNA2_EBVB9",350,3,11,"UP000153037",487
"11041","sp|P12978|EBNA2_EBVB9",351,3,2,"UP000153037",487
"11042","sp|P12978|EBNA2_EBVB9",377,3,1,"UP000153037",487
"11043","sp|P12978|EBNA2_EBVB9",459,3,1,"UP000153037",487
"11044","sp|P12978|EBNA2_EBVB9",460,3,1,"UP000153037",487
"11045","sp|P12978|EBNA2_EBVB9",461,3,1,"UP000153037",487
"11046","sp|P13285|LMP2_EBVB9",7,3,1,"UP000153037",497
"11047","sp|P13285|LMP2_EBVB9",27,3,1,"UP000153037",497
"11048","sp|P13285|LMP2_EBVB9",28,2,1,"UP000153037",497
"11049","sp|P13285|LMP2_EBVB9",29,2,1,"UP000153037",497
"11050","sp|P13285|LMP2_EBVB9",30,3,1,"UP000153037",497
"11051","sp|P13285|LMP2_EBVB9",92,3,1,"UP000153037",497
"11052","sp|P13285|LMP2_EBVB9",95,3,1,"UP000153037",497
"11053","sp|P13285|LMP2_EBVB9",137,3,1,"UP000153037",497
"11054","sp|P13285|LMP2_EBVB9",145,3,1,"UP000153037",497
"11055","sp|P13285|LMP2_EBVB9",152,3,2,"UP000153037",497
"11056","sp|P13285|LMP2_EBVB9",153,2,1,"UP000153037",497
"11057","sp|P13285|LMP2_EBVB9",153,3,4,"UP000153037",497
"11058","sp|P13285|LMP2_EBVB9",154,3,5,"UP000153037",497
"11059","sp|P13285|LMP2_EBVB9",155,3,4,"UP000153037",497
"11060","sp|P13285|LMP2_EBVB9",156,3,8,"UP000153037",497
"11061","sp|P13285|LMP2_EBVB9",157,2,1,"UP000153037",497
"11062","sp|P13285|LMP2_EBVB9",157,3,10,"UP000153037",497
"11063","sp|P13285|LMP2_EBVB9",158,3,6,"UP000153037",497
"11064","sp|P13285|LMP2_EBVB9",159,3,4,"UP000153037",497
"11065","sp|P13285|LMP2_EBVB9",160,3,2,"UP000153037",497
"11066","sp|P13285|LMP2_EBVB9",161,3,1,"UP000153037",497
"11067","sp|P13285|LMP2_EBVB9",164,3,1,"UP000153037",497
"11068","sp|P13285|LMP2_EBVB9",174,3,1,"UP000153037",497
"11069","sp|P13285|LMP2_EBVB9",180,3,1,"UP000153037",497
"11070","sp|P13285|LMP2_EBVB9",184,3,1,"UP000153037",497
"11071","sp|P13285|LMP2_EBVB9",208,3,2,"UP000153037",497
"11072","sp|P13285|LMP2_EBVB9",210,3,1,"UP000153037",497
"11073","sp|P13285|LMP2_EBVB9",211,3,1,"UP000153037",497
"11074","sp|P13285|LMP2_EBVB9",222,3,1,"UP000153037",497
"11075","sp|P13285|LMP2_EBVB9",225,3,1,"UP000153037",497
"11076","sp|P13285|LMP2_EBVB9",226,3,1,"UP000153037",497
"11077","sp|P13285|LMP2_EBVB9",251,3,1,"UP000153037",497
"11078","sp|P13285|LMP2_EBVB9",254,3,1,"UP000153037",497
"11079","sp|P13285|LMP2_EBVB9",279,3,1,"UP000153037",497
"11080","sp|P13285|LMP2_EBVB9",280,3,1,"UP000153037",497
"11081","sp|P13285|LMP2_EBVB9",291,3,1,"UP000153037",497
"11082","sp|P13285|LMP2_EBVB9",292,3,1,"UP000153037",497
"11083","sp|P13285|LMP2_EBVB9",293,2,1,"UP000153037",497
"11084","sp|P13285|LMP2_EBVB9",294,3,1,"UP000153037",497
"11085","sp|P13285|LMP2_EBVB9",295,3,1,"UP000153037",497
"11086","sp|P13285|LMP2_EBVB9",296,3,2,"UP000153037",497
"11087","sp|P13285|LMP2_EBVB9",297,3,2,"UP000153037",497
"11088","sp|P13285|LMP2_EBVB9",298,3,3,"UP000153037",497
"11089","sp|P13285|LMP2_EBVB9",299,3,5,"UP000153037",497
"11090","sp|P13285|LMP2_EBVB9",300,3,5,"UP000153037",497
"11091","sp|P13285|LMP2_EBVB9",301,3,5,"UP000153037",497
"11092","sp|P13285|LMP2_EBVB9",302,3,2,"UP000153037",497
"11093","sp|P13285|LMP2_EBVB9",303,3,4,"UP000153037",497
"11094","sp|P13285|LMP2_EBVB9",304,3,5,"UP000153037",497
"11095","sp|P13285|LMP2_EBVB9",305,3,3,"UP000153037",497
"11096","sp|P13285|LMP2_EBVB9",306,3,1,"UP000153037",497
"11097","sp|P13285|LMP2_EBVB9",307,3,1,"UP000153037",497
"11098","sp|P13285|LMP2_EBVB9",308,3,1,"UP000153037",497
"11099","sp|P13285|LMP2_EBVB9",310,3,1,"UP000153037",497
"11100","sp|P13285|LMP2_EBVB9",326,3,1,"UP000153037",497
"11101","sp|P13285|LMP2_EBVB9",337,3,2,"UP000153037",497
"11102","sp|P13285|LMP2_EBVB9",354,3,3,"UP000153037",497
"11103","sp|P13285|LMP2_EBVB9",355,3,7,"UP000153037",497
"11104","sp|P13285|LMP2_EBVB9",356,3,2,"UP000153037",497
"11105","sp|P13285|LMP2_EBVB9",357,3,5,"UP000153037",497
"11106","sp|P13285|LMP2_EBVB9",360,3,3,"UP000153037",497
"11107","sp|P13285|LMP2_EBVB9",361,3,2,"UP000153037",497
"11108","sp|P13285|LMP2_EBVB9",365,3,1,"UP000153037",497
"11109","sp|P13285|LMP2_EBVB9",366,3,1,"UP000153037",497
"11110","sp|P13285|LMP2_EBVB9",396,3,3,"UP000153037",497
"11111","sp|P13285|LMP2_EBVB9",398,3,4,"UP000153037",497
"11112","sp|P13285|LMP2_EBVB9",399,3,5,"UP000153037",497
"11113","sp|P13285|LMP2_EBVB9",400,3,1,"UP000153037",497
"11114","sp|P13285|LMP2_EBVB9",401,3,1,"UP000153037",497
"11115","sp|P13285|LMP2_EBVB9",424,3,1,"UP000153037",497
"11116","sp|P13285|LMP2_EBVB9",455,3,1,"UP000153037",497
"11117","sp|P13285|LMP2_EBVB9",456,3,1,"UP000153037",497
"11118","sp|P13288|KR2_EBVB9",6,3,1,"UP000153037",429
"11119","sp|P13288|KR2_EBVB9",7,2,1,"UP000153037",429
"11120","sp|P13288|KR2_EBVB9",8,3,1,"UP000153037",429
"11121","sp|P13288|KR2_EBVB9",12,3,1,"UP000153037",429
"11122","sp|P13288|KR2_EBVB9",13,3,2,"UP000153037",429
"11123","sp|P13288|KR2_EBVB9",14,3,2,"UP000153037",429
"11124","sp|P13288|KR2_EBVB9",82,3,1,"UP000153037",429
"11125","sp|P13288|KR2_EBVB9",83,3,1,"UP000153037",429
"11126","sp|P13288|KR2_EBVB9",84,3,1,"UP000153037",429
"11127","sp|P13288|KR2_EBVB9",100,3,1,"UP000153037",429
"11128","sp|P13288|KR2_EBVB9",168,3,1,"UP000153037",429
"11129","sp|P13288|KR2_EBVB9",295,3,2,"UP000153037",429
"11130","sp|P14347|BFRF2_EBVB9",20,3,1,"UP000153037",591
"11131","sp|P14347|BFRF2_EBVB9",21,3,1,"UP000153037",591
"11132","sp|P14347|BFRF2_EBVB9",22,3,1,"UP000153037",591
"11133","sp|P14347|BFRF2_EBVB9",25,3,1,"UP000153037",591
"11134","sp|P14347|BFRF2_EBVB9",26,2,1,"UP000153037",591
"11135","sp|P14347|BFRF2_EBVB9",27,3,1,"UP000153037",591
"11136","sp|P14347|BFRF2_EBVB9",28,3,1,"UP000153037",591
"11137","sp|P14347|BFRF2_EBVB9",35,3,1,"UP000153037",591
"11138","sp|P14347|BFRF2_EBVB9",36,3,1,"UP000153037",591
"11139","sp|P14347|BFRF2_EBVB9",68,3,2,"UP000153037",591
"11140","sp|P14347|BFRF2_EBVB9",69,3,1,"UP000153037",591
"11141","sp|P14347|BFRF2_EBVB9",110,3,1,"UP000153037",591
"11142","sp|P14347|BFRF2_EBVB9",118,3,1,"UP000153037",591
"11143","sp|P14347|BFRF2_EBVB9",119,3,1,"UP000153037",591
"11144","sp|P14347|BFRF2_EBVB9",120,3,1,"UP000153037",591
"11145","sp|P14347|BFRF2_EBVB9",225,3,1,"UP000153037",591
"11146","sp|P14347|BFRF2_EBVB9",226,3,1,"UP000153037",591
"11147","sp|P14347|BFRF2_EBVB9",236,3,1,"UP000153037",591
"11148","sp|P14347|BFRF2_EBVB9",305,3,1,"UP000153037",591
"11149","sp|P14347|BFRF2_EBVB9",310,3,1,"UP000153037",591
"11150","sp|P14347|BFRF2_EBVB9",311,3,1,"UP000153037",591
"11151","sp|P14347|BFRF2_EBVB9",318,3,1,"UP000153037",591
"11152","sp|P14347|BFRF2_EBVB9",345,3,1,"UP000153037",591
"11153","sp|P14347|BFRF2_EBVB9",346,3,1,"UP000153037",591
"11154","sp|P14347|BFRF2_EBVB9",352,3,1,"UP000153037",591
"11155","sp|P14347|BFRF2_EBVB9",402,3,1,"UP000153037",591
"11156","sp|P14347|BFRF2_EBVB9",403,3,1,"UP000153037",591
"11157","sp|P14347|BFRF2_EBVB9",497,3,1,"UP000153037",591
"11158","sp|P14347|BFRF2_EBVB9",498,3,1,"UP000153037",591
"11159","sp|P14347|BFRF2_EBVB9",553,3,1,"UP000153037",591
"11160","sp|P14347|BFRF2_EBVB9",570,3,1,"UP000153037",591
"11161","sp|P14347|BFRF2_EBVB9",572,3,2,"UP000153037",591
"11162","sp|P14347|BFRF2_EBVB9",573,3,1,"UP000153037",591
"11163","sp|P14347|BFRF2_EBVB9",574,3,1,"UP000153037",591
"11164","sp|P14348|SCP_EBVB9",40,3,1,"UP000153037",176
"11165","sp|P14348|SCP_EBVB9",41,3,1,"UP000153037",176
"11166","sp|P14348|SCP_EBVB9",82,3,1,"UP000153037",176
"11167","sp|P14348|SCP_EBVB9",83,2,1,"UP000153037",176
"11168","sp|P14348|SCP_EBVB9",83,3,1,"UP000153037",176
"11169","sp|P14348|SCP_EBVB9",84,3,2,"UP000153037",176
"11170","sp|P14348|SCP_EBVB9",91,3,1,"UP000153037",176
"11171","sp|P14348|SCP_EBVB9",92,3,1,"UP000153037",176
"11172","sp|P14348|SCP_EBVB9",104,3,2,"UP000153037",176
"11173","sp|P14348|SCP_EBVB9",106,3,1,"UP000153037",176
"11174","sp|P14348|SCP_EBVB9",111,3,1,"UP000153037",176
"11175","sp|P14348|SCP_EBVB9",112,3,2,"UP000153037",176
"11176","sp|P14348|SCP_EBVB9",123,3,1,"UP000153037",176
"11177","sp|P14348|SCP_EBVB9",124,3,1,"UP000153037",176
"11178","sp|P14348|SCP_EBVB9",125,3,5,"UP000153037",176
"11179","sp|P14348|SCP_EBVB9",127,3,1,"UP000153037",176
"11180","sp|P14348|SCP_EBVB9",131,3,1,"UP000153037",176
"11181","sp|P14348|SCP_EBVB9",137,3,1,"UP000153037",176
"11182","sp|P14348|SCP_EBVB9",138,3,2,"UP000153037",176
"11183","sp|P14348|SCP_EBVB9",139,3,7,"UP000153037",176
"11184","sp|P14348|SCP_EBVB9",140,3,6,"UP000153037",176
"11185","sp|P14348|SCP_EBVB9",141,3,13,"UP000153037",176
"11186","sp|P14348|SCP_EBVB9",142,2,2,"UP000153037",176
"11187","sp|P14348|SCP_EBVB9",142,3,68,"UP000153037",176
"11188","sp|P14348|SCP_EBVB9",143,2,2,"UP000153037",176
"11189","sp|P14348|SCP_EBVB9",143,3,49,"UP000153037",176
"11190","sp|P14348|SCP_EBVB9",144,3,32,"UP000153037",176
"11191","sp|P14348|SCP_EBVB9",145,3,4,"UP000153037",176
"11192","sp|P14348|SCP_EBVB9",146,3,8,"UP000153037",176
"11193","sp|P14348|SCP_EBVB9",150,3,4,"UP000153037",176
"11194","sp|P14348|SCP_EBVB9",151,3,4,"UP000153037",176
"11195","sp|P14348|SCP_EBVB9",152,3,1,"UP000153037",176
"11196","sp|P25214|TRX2_EBVB9",123,3,1,"UP000153037",301
"11197","sp|P25214|TRX2_EBVB9",267,3,1,"UP000153037",301
"11198","sp|P25215|UL87_EBVB9",159,3,1,"UP000153037",575
"11199","sp|P25215|UL87_EBVB9",169,3,1,"UP000153037",575
"11200","sp|P25215|UL87_EBVB9",170,3,1,"UP000153037",575
"11201","sp|P25215|UL87_EBVB9",172,3,1,"UP000153037",575
"11202","sp|P25215|UL87_EBVB9",174,3,1,"UP000153037",575
"11203","sp|P25215|UL87_EBVB9",175,3,1,"UP000153037",575
"11204","sp|P25215|UL87_EBVB9",185,3,1,"UP000153037",575
"11205","sp|P25215|UL87_EBVB9",225,3,1,"UP000153037",575
"11206","sp|P25215|UL87_EBVB9",229,3,1,"UP000153037",575
"11207","sp|P25215|UL87_EBVB9",442,3,2,"UP000153037",575
"11208","sp|P25215|UL87_EBVB9",445,3,1,"UP000153037",575
"11209","sp|P25939|TRM1_EBVB9",42,3,1,"UP000153037",685
"11210","sp|P25939|TRM1_EBVB9",57,3,1,"UP000153037",685
"11211","sp|P25939|TRM1_EBVB9",72,3,1,"UP000153037",685
"11212","sp|P25939|TRM1_EBVB9",75,3,1,"UP000153037",685
"11213","sp|P25939|TRM1_EBVB9",144,3,1,"UP000153037",685
"11214","sp|P25939|TRM1_EBVB9",145,3,1,"UP000153037",685
"11215","sp|P25939|TRM1_EBVB9",146,3,1,"UP000153037",685
"11216","sp|P25939|TRM1_EBVB9",147,3,1,"UP000153037",685
"11217","sp|P25939|TRM1_EBVB9",223,3,1,"UP000153037",685
"11218","sp|P25939|TRM1_EBVB9",224,3,1,"UP000153037",685
"11219","sp|P25939|TRM1_EBVB9",244,3,1,"UP000153037",685
"11220","sp|P25939|TRM1_EBVB9",245,3,1,"UP000153037",685
"11221","sp|P25939|TRM1_EBVB9",250,3,1,"UP000153037",685
"11222","sp|P25939|TRM1_EBVB9",289,3,1,"UP000153037",685
"11223","sp|P25939|TRM1_EBVB9",316,3,1,"UP000153037",685
"11224","sp|P25939|TRM1_EBVB9",342,3,1,"UP000153037",685
"11225","sp|P25939|TRM1_EBVB9",408,3,1,"UP000153037",685
"11226","sp|P25939|TRM1_EBVB9",409,3,1,"UP000153037",685
"11227","sp|P25939|TRM1_EBVB9",411,3,1,"UP000153037",685
"11228","sp|P25939|TRM1_EBVB9",419,3,1,"UP000153037",685
"11229","sp|P25939|TRM1_EBVB9",434,3,1,"UP000153037",685
"11230","sp|P25939|TRM1_EBVB9",551,3,1,"UP000153037",685
"11231","sp|P25939|TRM1_EBVB9",552,3,1,"UP000153037",685
"11232","sp|P25939|TRM1_EBVB9",600,3,1,"UP000153037",685
"11233","sp|P25939|TRM1_EBVB9",631,3,1,"UP000153037",685
"11234","sp|P25939|TRM1_EBVB9",632,3,1,"UP000153037",685
"11235","sp|P29882|CEP1_EBVB9",126,3,1,"UP000153037",278
"11236","sp|P30117|BKRF4_EBVB9",18,3,2,"UP000153037",217
"11237","sp|P30117|BKRF4_EBVB9",19,3,2,"UP000153037",217
"11238","sp|P30117|BKRF4_EBVB9",20,3,2,"UP000153037",217
"11239","sp|P30117|BKRF4_EBVB9",27,3,1,"UP000153037",217
"11240","sp|P30117|BKRF4_EBVB9",54,3,2,"UP000153037",217
"11241","sp|P30117|BKRF4_EBVB9",55,3,2,"UP000153037",217
"11242","sp|P30117|BKRF4_EBVB9",56,3,9,"UP000153037",217
"11243","sp|P30117|BKRF4_EBVB9",57,3,3,"UP000153037",217
"11244","sp|P30117|BKRF4_EBVB9",69,3,1,"UP000153037",217
"11245","sp|P30117|BKRF4_EBVB9",86,3,1,"UP000153037",217
"11246","sp|P30117|BKRF4_EBVB9",87,3,2,"UP000153037",217
"11247","sp|P30117|BKRF4_EBVB9",89,3,1,"UP000153037",217
"11248","sp|P30117|BKRF4_EBVB9",95,3,1,"UP000153037",217
"11249","sp|P30117|BKRF4_EBVB9",96,3,1,"UP000153037",217
"11250","sp|P30117|BKRF4_EBVB9",97,3,1,"UP000153037",217
"11251","sp|P30117|BKRF4_EBVB9",98,3,1,"UP000153037",217
"11252","sp|P30117|BKRF4_EBVB9",105,3,1,"UP000153037",217
"11253","sp|P30117|BKRF4_EBVB9",106,3,2,"UP000153037",217
"11254","sp|P30117|BKRF4_EBVB9",122,3,1,"UP000153037",217
"11255","sp|P30117|BKRF4_EBVB9",126,3,1,"UP000153037",217
"11256","sp|P30117|BKRF4_EBVB9",132,3,1,"UP000153037",217
"11257","sp|P30117|BKRF4_EBVB9",133,3,6,"UP000153037",217
"11258","sp|P30117|BKRF4_EBVB9",134,3,3,"UP000153037",217
"11259","sp|P30117|BKRF4_EBVB9",135,2,1,"UP000153037",217
"11260","sp|P30117|BKRF4_EBVB9",135,3,3,"UP000153037",217
"11261","sp|P30117|BKRF4_EBVB9",136,3,4,"UP000153037",217
"11262","sp|P30117|BKRF4_EBVB9",137,3,3,"UP000153037",217
"11263","sp|P30117|BKRF4_EBVB9",138,3,1,"UP000153037",217
"11264","sp|P30117|BKRF4_EBVB9",139,3,2,"UP000153037",217
"11265","sp|P30117|BKRF4_EBVB9",141,3,1,"UP000153037",217
"11266","sp|P30117|BKRF4_EBVB9",142,3,3,"UP000153037",217
"11267","sp|P30117|BKRF4_EBVB9",143,3,2,"UP000153037",217
"11268","sp|P30117|BKRF4_EBVB9",145,3,1,"UP000153037",217
"11269","sp|P30117|BKRF4_EBVB9",146,3,1,"UP000153037",217
"11270","sp|P30117|BKRF4_EBVB9",147,3,3,"UP000153037",217
"11271","sp|P30117|BKRF4_EBVB9",148,3,1,"UP000153037",217
"11272","sp|P30117|BKRF4_EBVB9",149,3,2,"UP000153037",217
"11273","sp|P30117|BKRF4_EBVB9",150,3,1,"UP000153037",217
"11274","sp|P30117|BKRF4_EBVB9",151,3,2,"UP000153037",217
"11275","sp|P30117|BKRF4_EBVB9",178,3,1,"UP000153037",217
"11276","sp|P30117|BKRF4_EBVB9",180,3,3,"UP000153037",217
"11277","sp|P30117|BKRF4_EBVB9",181,3,1,"UP000153037",217
"11278","sp|P30119|BTRF1_EBVB9",67,3,1,"UP000153037",404
"11279","sp|P30119|BTRF1_EBVB9",177,3,1,"UP000153037",404
"11280","sp|P30119|BTRF1_EBVB9",189,3,1,"UP000153037",404
"11281","sp|P30119|BTRF1_EBVB9",190,3,2,"UP000153037",404
"11282","sp|P30119|BTRF1_EBVB9",193,3,1,"UP000153037",404
"11283","sp|P30119|BTRF1_EBVB9",244,3,1,"UP000153037",404
"11284","sp|P30119|BTRF1_EBVB9",337,3,1,"UP000153037",404
"11285","sp|P30119|BTRF1_EBVB9",338,3,1,"UP000153037",404
"11286","sp|Q04360|ICP27_EBVB9",18,3,1,"UP000153037",479
"11287","sp|Q04360|ICP27_EBVB9",21,3,1,"UP000153037",479
"11288","sp|Q04360|ICP27_EBVB9",49,3,1,"UP000153037",479
"11289","sp|Q04360|ICP27_EBVB9",51,3,1,"UP000153037",479
"11290","sp|Q04360|ICP27_EBVB9",52,3,2,"UP000153037",479
"11291","sp|Q04360|ICP27_EBVB9",53,3,3,"UP000153037",479
"11292","sp|Q04360|ICP27_EBVB9",55,3,2,"UP000153037",479
"11293","sp|Q04360|ICP27_EBVB9",56,3,1,"UP000153037",479
"11294","sp|Q04360|ICP27_EBVB9",145,3,1,"UP000153037",479
"11295","sp|Q04360|ICP27_EBVB9",146,3,1,"UP000153037",479
"11296","sp|Q04360|ICP27_EBVB9",147,3,1,"UP000153037",479
"11297","sp|Q04360|ICP27_EBVB9",148,3,3,"UP000153037",479
"11298","sp|Q04360|ICP27_EBVB9",149,3,4,"UP000153037",479
"11299","sp|Q04360|ICP27_EBVB9",150,3,1,"UP000153037",479
"11300","sp|Q04360|ICP27_EBVB9",152,3,1,"UP000153037",479
"11301","sp|Q04360|ICP27_EBVB9",153,3,1,"UP000153037",479
"11302","sp|Q04360|ICP27_EBVB9",154,3,2,"UP000153037",479
"11303","sp|Q04360|ICP27_EBVB9",155,3,3,"UP000153037",479
"11304","sp|Q04360|ICP27_EBVB9",156,3,2,"UP000153037",479
"11305","sp|Q04360|ICP27_EBVB9",158,3,1,"UP000153037",479
"11306","sp|Q04360|ICP27_EBVB9",159,3,1,"UP000153037",479
